id,Class
snr0_163-122947-0045-converted_ch03.wav,0
snr0_163-122947-0046-converted_ch01.wav,0
snr0_163-122947-0046-converted_ch02.wav,0
snr0_163-122947-0046-converted_ch03.wav,0
snr0_163-122947-0047-converted_ch01.wav,0
snr0_163-122947-0047-converted_ch02.wav,0
snr0_163-122947-0047-converted_ch03.wav,0
snr0_163-122947-0048-converted_ch01.wav,0
snr0_163-122947-0048-converted_ch02.wav,0
snr0_163-122947-0048-converted_ch03.wav,0
snr0_163-122947-0049-converted_ch01.wav,0
snr0_163-122947-0049-converted_ch02.wav,0
snr0_163-122947-0049-converted_ch03.wav,0
snr0_163-122947-0050-converted_ch01.wav,0
snr0_163-122947-0050-converted_ch02.wav,0
snr0_163-122947-0050-converted_ch03.wav,0
snr0_163-122947-0051-converted_ch01.wav,0
snr0_163-122947-0051-converted_ch02.wav,0
snr0_163-122947-0051-converted_ch03.wav,0
snr0_163-122947-0052-converted_ch01.wav,0
snr0_163-122947-0052-converted_ch02.wav,0
snr0_163-122947-0052-converted_ch03.wav,0
snr0_163-122947-0053-converted_ch01.wav,0
snr0_163-122947-0053-converted_ch02.wav,0
snr0_163-122947-0053-converted_ch03.wav,0
snr0_163-122947-0054-converted_ch01.wav,0
snr0_163-122947-0054-converted_ch02.wav,0
snr0_163-122947-0054-converted_ch03.wav,0
snr0_163-122947-0055-converted_ch01.wav,0
snr0_163-122947-0055-converted_ch02.wav,0
snr0_163-122947-0055-converted_ch03.wav,0
snr0_163-122947-0056-converted_ch01.wav,0
snr0_163-122947-0056-converted_ch02.wav,0
snr0_163-122947-0056-converted_ch03.wav,0
snr0_163-122947-0057-converted_ch01.wav,0
snr0_163-122947-0057-converted_ch02.wav,0
snr0_163-122947-0057-converted_ch03.wav,0
snr0_163-122947-0058-converted_ch01.wav,0
snr0_163-122947-0058-converted_ch02.wav,0
snr0_163-122947-0058-converted_ch03.wav,0
snr0_163-122947-0059-converted_ch01.wav,0
snr0_163-122947-0059-converted_ch02.wav,0
snr0_163-122947-0059-converted_ch03.wav,0
snr0_163-122947-0060-converted_ch01.wav,0
snr0_163-122947-0060-converted_ch02.wav,0
snr0_163-122947-0060-converted_ch03.wav,0
snr0_163-122947-0061-converted_ch01.wav,0
snr0_163-122947-0061-converted_ch02.wav,0
snr0_163-122947-0061-converted_ch03.wav,0
snr0_163-122947-0062-converted_ch01.wav,0
snr0_163-122947-0062-converted_ch02.wav,0
snr0_163-122947-0062-converted_ch03.wav,0
snr0_163-122947-0063-converted_ch01.wav,0
snr0_163-122947-0063-converted_ch02.wav,0
snr0_163-122947-0063-converted_ch03.wav,0
snr0_163-122947-0064-converted_ch01.wav,0
snr0_163-122947-0064-converted_ch02.wav,0
snr0_163-122947-0064-converted_ch03.wav,0
snr0_163-122947-0065-converted_ch01.wav,0
snr0_163-122947-0065-converted_ch02.wav,0
snr0_163-122947-0065-converted_ch03.wav,0
snr0_163-122947-0066-converted_ch01.wav,0
snr0_163-122947-0066-converted_ch02.wav,0
snr0_163-122947-0066-converted_ch03.wav,0
snr0_163-122947-0067-converted_ch01.wav,0
snr0_163-122947-0067-converted_ch02.wav,0
snr0_163-122947-0067-converted_ch03.wav,0
snr0_163-122947-0068-converted_ch01.wav,0
snr0_163-122947-0068-converted_ch02.wav,0
snr0_163-122947-0068-converted_ch03.wav,0
snr0_163-122947-0069-converted_ch01.wav,0
snr0_163-122947-0069-converted_ch02.wav,0
snr0_163-122947-0069-converted_ch03.wav,0
snr0_163-122947-0070-converted_ch01.wav,0
snr0_163-122947-0070-converted_ch02.wav,0
snr0_163-122947-0070-converted_ch03.wav,0
snr0_163-122947-0071-converted_ch01.wav,0
snr0_163-122947-0071-converted_ch02.wav,0
snr0_163-122947-0071-converted_ch03.wav,0
snr0_163-122947-0072-converted_ch01.wav,0
snr0_163-122947-0072-converted_ch02.wav,0
snr0_163-122947-0072-converted_ch03.wav,0
snr0_163-122947-0073-converted_ch01.wav,0
snr0_163-122947-0073-converted_ch02.wav,0
snr0_163-122947-0073-converted_ch03.wav,0
snr0_163-122947-0074-converted_ch01.wav,0
snr0_163-122947-0074-converted_ch02.wav,0
snr0_163-122947-0074-converted_ch03.wav,0
snr0_163-122947-0075-converted_ch01.wav,0
snr0_163-122947-0075-converted_ch02.wav,0
snr0_163-122947-0075-converted_ch03.wav,0
snr0_163-122947-0076-converted_ch01.wav,0
snr0_163-122947-0076-converted_ch02.wav,0
snr0_163-122947-0076-converted_ch03.wav,0
snr0_163-122947-0077-converted_ch01.wav,0
snr0_163-122947-0077-converted_ch02.wav,0
snr0_163-122947-0077-converted_ch03.wav,0
snr0_163-122947-0078-converted_ch01.wav,0
snr0_163-122947-0078-converted_ch02.wav,0
snr0_163-122947-0078-converted_ch03.wav,0
snr0_163-122947-0079-converted_ch01.wav,0
snr0_163-122947-0079-converted_ch02.wav,0
snr0_163-122947-0079-converted_ch03.wav,0
snr0_163-122947-0080-converted_ch01.wav,0
snr0_163-122947-0080-converted_ch02.wav,0
snr0_163-122947-0080-converted_ch03.wav,0
snr0_163-122947-0081-converted_ch01.wav,0
snr0_163-122947-0081-converted_ch02.wav,0
snr0_163-122947-0081-converted_ch03.wav,0
snr0_163-122947-0082-converted_ch01.wav,0
snr0_163-122947-0082-converted_ch02.wav,0
snr0_163-122947-0082-converted_ch03.wav,0
snr0_163-122947-0083-converted_ch01.wav,0
snr0_163-122947-0083-converted_ch02.wav,0
snr0_163-122947-0083-converted_ch03.wav,0
snr0_163-122947-0084-converted_ch01.wav,0
snr0_163-122947-0084-converted_ch02.wav,0
snr0_163-122947-0084-converted_ch03.wav,0
snr0_163-122947-0085-converted_ch01.wav,0
snr0_163-122947-0085-converted_ch02.wav,0
snr0_163-122947-0085-converted_ch03.wav,0
snr0_163-122947-0086-converted_ch01.wav,0
snr0_163-122947-0086-converted_ch02.wav,0
snr0_163-122947-0086-converted_ch03.wav,0
snr0_163-122947-0087-converted_ch01.wav,0
snr0_163-122947-0087-converted_ch02.wav,0
snr0_163-122947-0087-converted_ch03.wav,0
snr0_163-122947-0088-converted_ch01.wav,0
snr0_163-122947-0088-converted_ch02.wav,0
snr0_163-122947-0088-converted_ch03.wav,0
snr0_163-122947-0089-converted_ch01.wav,0
snr0_163-122947-0089-converted_ch02.wav,0
snr0_163-122947-0089-converted_ch03.wav,0
snr0_163-122947-0090-converted_ch01.wav,0
snr0_163-122947-0090-converted_ch02.wav,0
snr0_163-122947-0090-converted_ch03.wav,0
snr0_163-122947-0091-converted_ch01.wav,0
snr0_163-122947-0091-converted_ch02.wav,0
snr0_163-122947-0091-converted_ch03.wav,0
snr0_163-122947-0092-converted_ch01.wav,0
snr0_163-122947-0092-converted_ch02.wav,0
snr0_163-122947-0092-converted_ch03.wav,0
snr0_163-122947-0093-converted_ch01.wav,0
snr0_163-122947-0093-converted_ch02.wav,0
snr0_163-122947-0093-converted_ch03.wav,0
snr0_163-122947-0094-converted_ch01.wav,0
snr0_163-122947-0094-converted_ch02.wav,0
snr0_163-122947-0094-converted_ch03.wav,0
snr0_163-122947-0095-converted_ch01.wav,0
snr0_163-122947-0095-converted_ch02.wav,0
snr0_163-122947-0095-converted_ch03.wav,0
snr0_163-122947-0096-converted_ch01.wav,0
snr0_163-122947-0096-converted_ch02.wav,0
snr0_163-122947-0096-converted_ch03.wav,0
snr0_163-122947-0097-converted_ch01.wav,0
snr0_163-122947-0097-converted_ch02.wav,0
snr0_163-122947-0097-converted_ch03.wav,0
snr0_163-122947-0098-converted_ch01.wav,0
snr0_163-122947-0098-converted_ch02.wav,0
snr0_163-122947-0098-converted_ch03.wav,0
snr0_1737-146161-0000-converted_ch01.wav,0
snr0_1737-146161-0000-converted_ch02.wav,0
snr0_1737-146161-0000-converted_ch03.wav,0
snr0_1737-146161-0001-converted_ch01.wav,0
snr0_1737-146161-0001-converted_ch02.wav,0
snr0_1737-146161-0001-converted_ch03.wav,0
snr0_1737-146161-0002-converted_ch01.wav,0
snr0_1737-146161-0002-converted_ch02.wav,0
snr0_1737-146161-0002-converted_ch03.wav,0
snr0_1737-146161-0003-converted_ch01.wav,0
snr0_1737-146161-0003-converted_ch02.wav,0
snr0_1737-146161-0003-converted_ch03.wav,0
snr0_1737-146161-0004-converted_ch01.wav,0
snr0_1737-146161-0004-converted_ch02.wav,0
snr0_1737-146161-0004-converted_ch03.wav,0
snr0_1737-146161-0005-converted_ch01.wav,0
snr0_1737-146161-0005-converted_ch02.wav,0
snr0_1737-146161-0005-converted_ch03.wav,0
snr0_1737-146161-0006-converted_ch01.wav,0
snr0_1737-146161-0006-converted_ch02.wav,0
snr0_1737-146161-0006-converted_ch03.wav,0
snr0_1737-146161-0007-converted_ch01.wav,0
snr0_1737-146161-0007-converted_ch02.wav,0
snr0_1737-146161-0007-converted_ch03.wav,0
snr0_1737-146161-0008-converted_ch01.wav,0
snr0_1737-146161-0008-converted_ch02.wav,0
snr0_1737-146161-0008-converted_ch03.wav,0
snr0_1737-146161-0009-converted_ch01.wav,0
snr0_1737-146161-0009-converted_ch02.wav,0
snr0_1737-146161-0009-converted_ch03.wav,0
snr0_1737-146161-0010-converted_ch01.wav,0
snr0_1737-146161-0010-converted_ch02.wav,0
snr0_1737-146161-0010-converted_ch03.wav,0
snr0_1737-146161-0011-converted_ch01.wav,0
snr0_1737-146161-0011-converted_ch02.wav,0
snr0_1737-146161-0011-converted_ch03.wav,0
snr0_1737-146161-0012-converted_ch01.wav,0
snr0_1737-146161-0012-converted_ch02.wav,0
snr0_1737-146161-0012-converted_ch03.wav,0
snr0_1737-146161-0013-converted_ch01.wav,0
snr0_1737-146161-0013-converted_ch02.wav,0
snr0_1737-146161-0013-converted_ch03.wav,0
snr0_1737-146161-0014-converted_ch01.wav,0
snr0_1737-146161-0014-converted_ch02.wav,0
snr0_1737-146161-0014-converted_ch03.wav,0
snr0_1737-146161-0015-converted_ch01.wav,0
snr0_1737-146161-0015-converted_ch02.wav,0
snr0_1737-146161-0015-converted_ch03.wav,0
snr0_1737-146161-0016-converted_ch01.wav,0
snr0_1737-146161-0016-converted_ch02.wav,0
snr0_1737-146161-0016-converted_ch03.wav,0
snr0_1737-146161-0017-converted_ch01.wav,0
snr0_1737-146161-0017-converted_ch02.wav,0
snr0_1737-146161-0017-converted_ch03.wav,0
snr0_1867-154075-0000-converted_ch01.wav,0
snr0_1867-154075-0000-converted_ch02.wav,0
snr0_1867-154075-0000-converted_ch03.wav,0
snr0_1867-154075-0001-converted_ch01.wav,0
snr0_1867-154075-0001-converted_ch02.wav,0
snr0_1867-154075-0001-converted_ch03.wav,0
snr0_1867-154075-0002-converted_ch01.wav,0
snr0_1867-154075-0002-converted_ch02.wav,0
snr0_1867-154075-0002-converted_ch03.wav,0
snr0_1867-154075-0003-converted_ch01.wav,0
snr0_1867-154075-0003-converted_ch02.wav,0
snr0_1867-154075-0003-converted_ch03.wav,0
snr0_1867-154075-0004-converted_ch01.wav,0
snr0_1867-154075-0004-converted_ch02.wav,0
snr0_1867-154075-0004-converted_ch03.wav,0
snr0_1867-154075-0005-converted_ch01.wav,0
snr0_1867-154075-0005-converted_ch02.wav,0
snr0_1867-154075-0005-converted_ch03.wav,0
snr0_1867-154075-0006-converted_ch01.wav,0
snr0_1867-154075-0006-converted_ch02.wav,0
snr0_1867-154075-0006-converted_ch03.wav,0
snr0_1867-154075-0007-converted_ch01.wav,0
snr0_1867-154075-0007-converted_ch02.wav,0
snr0_1867-154075-0007-converted_ch03.wav,0
snr0_1867-154075-0008-converted_ch01.wav,0
snr0_1867-154075-0008-converted_ch02.wav,0
snr0_1867-154075-0008-converted_ch03.wav,0
snr0_1867-154075-0009-converted_ch01.wav,0
snr0_1867-154075-0009-converted_ch02.wav,0
snr0_1867-154075-0009-converted_ch03.wav,0
snr0_1867-154075-0010-converted_ch01.wav,0
snr0_1867-154075-0010-converted_ch02.wav,0
snr0_1867-154075-0010-converted_ch03.wav,0
snr0_1867-154075-0011-converted_ch01.wav,0
snr0_1867-154075-0011-converted_ch02.wav,0
snr0_1867-154075-0011-converted_ch03.wav,0
snr0_1867-154075-0012-converted_ch01.wav,0
snr0_1867-154075-0012-converted_ch02.wav,0
snr0_1867-154075-0012-converted_ch03.wav,0
snr0_1867-154075-0013-converted_ch01.wav,0
snr0_1867-154075-0013-converted_ch02.wav,0
snr0_1867-154075-0013-converted_ch03.wav,0
snr0_1867-154075-0014-converted_ch01.wav,0
snr0_1867-154075-0014-converted_ch02.wav,0
snr0_1867-154075-0014-converted_ch03.wav,0
snr0_1867-154075-0015-converted_ch01.wav,0
snr0_1867-154075-0015-converted_ch02.wav,0
snr0_1867-154075-0015-converted_ch03.wav,0
snr0_1867-154075-0016-converted_ch01.wav,0
snr0_1867-154075-0016-converted_ch02.wav,0
snr0_1867-154075-0016-converted_ch03.wav,0
snr0_1867-154075-0017-converted_ch01.wav,0
snr0_1867-154075-0017-converted_ch02.wav,0
snr0_1867-154075-0017-converted_ch03.wav,0
snr0_1867-154075-0018-converted_ch01.wav,0
snr0_1867-154075-0018-converted_ch02.wav,0
snr0_1867-154075-0018-converted_ch03.wav,0
snr0_1867-154075-0019-converted_ch01.wav,0
snr0_1867-154075-0019-converted_ch02.wav,0
snr0_1867-154075-0019-converted_ch03.wav,0
snr0_1867-154075-0020-converted_ch01.wav,0
snr0_1867-154075-0020-converted_ch02.wav,0
snr0_1867-154075-0020-converted_ch03.wav,0
snr0_1867-154075-0021-converted_ch01.wav,0
snr0_1867-154075-0021-converted_ch02.wav,0
snr0_1867-154075-0021-converted_ch03.wav,0
snr0_1867-154075-0022-converted_ch01.wav,0
snr0_1867-154075-0022-converted_ch02.wav,0
snr0_1867-154075-0022-converted_ch03.wav,0
snr0_1867-154075-0023-converted_ch01.wav,0
snr0_1867-154075-0023-converted_ch02.wav,0
snr0_1867-154075-0023-converted_ch03.wav,0
snr0_1867-154075-0024-converted_ch01.wav,0
snr0_1867-154075-0024-converted_ch02.wav,0
snr0_1867-154075-0024-converted_ch03.wav,0
snr0_1867-154075-0025-converted_ch01.wav,0
snr0_1867-154075-0025-converted_ch02.wav,0
snr0_1867-154075-0025-converted_ch03.wav,0
snr0_1867-154075-0026-converted_ch01.wav,0
snr0_1867-154075-0026-converted_ch02.wav,0
snr0_1867-154075-0026-converted_ch03.wav,0
snr0_1867-154075-0027-converted_ch01.wav,0
snr0_1867-154075-0027-converted_ch02.wav,0
snr0_1867-154075-0027-converted_ch03.wav,0
snr0_1867-154075-0028-converted_ch01.wav,0
snr0_1867-154075-0028-converted_ch02.wav,0
snr0_1867-154075-0028-converted_ch03.wav,0
snr0_1867-154075-0029-converted_ch01.wav,0
snr0_1867-154075-0029-converted_ch02.wav,0
snr0_1867-154075-0029-converted_ch03.wav,0
snr0_1867-154075-0030-converted_ch01.wav,0
snr0_1867-154075-0030-converted_ch02.wav,0
snr0_1867-154075-0030-converted_ch03.wav,0
snr0_1867-154075-0031-converted_ch01.wav,0
snr0_1867-154075-0031-converted_ch02.wav,0
snr0_1867-154075-0031-converted_ch03.wav,0
snr0_1867-154075-0032-converted_ch01.wav,0
snr0_1867-154075-0032-converted_ch02.wav,0
snr0_1867-154075-0032-converted_ch03.wav,0
snr0_1867-154075-0033-converted_ch01.wav,0
snr0_1867-154075-0033-converted_ch02.wav,0
snr0_1867-154075-0033-converted_ch03.wav,0
snr0_1867-154075-0034-converted_ch01.wav,0
snr0_1867-154075-0034-converted_ch02.wav,0
snr0_1867-154075-0034-converted_ch03.wav,0
snr0_1867-154075-0035-converted_ch01.wav,0
snr0_1867-154075-0035-converted_ch02.wav,0
snr0_1867-154075-0035-converted_ch03.wav,0
snr0_1867-154075-0036-converted_ch01.wav,0
snr0_1867-154075-0036-converted_ch02.wav,0
snr0_1867-154075-0036-converted_ch03.wav,0
snr0_1867-154075-0037-converted_ch01.wav,0
snr0_1867-154075-0037-converted_ch02.wav,0
snr0_1867-154075-0037-converted_ch03.wav,0
snr0_1867-154075-0038-converted_ch01.wav,0
snr0_1867-154075-0038-converted_ch02.wav,0
snr0_1867-154075-0038-converted_ch03.wav,0
snr0_1867-154075-0039-converted_ch01.wav,0
snr0_1867-154075-0039-converted_ch02.wav,0
snr0_1867-154075-0039-converted_ch03.wav,0
snr0_1867-154075-0040-converted_ch01.wav,0
snr0_1867-154075-0040-converted_ch02.wav,0
snr0_1867-154075-0040-converted_ch03.wav,0
snr0_1867-154075-0041-converted_ch01.wav,0
snr0_1867-154075-0041-converted_ch02.wav,0
snr0_1867-154075-0041-converted_ch03.wav,0
snr0_1867-154075-0042-converted_ch01.wav,0
snr0_1867-154075-0042-converted_ch02.wav,0
snr0_1867-154075-0042-converted_ch03.wav,0
snr0_1867-154075-0043-converted_ch01.wav,0
snr0_1867-154075-0043-converted_ch02.wav,0
snr0_1867-154075-0043-converted_ch03.wav,0
snr0_1867-154075-0044-converted_ch01.wav,0
snr0_1867-154075-0044-converted_ch02.wav,0
snr0_1867-154075-0044-converted_ch03.wav,0
snr0_1867-154075-0045-converted_ch01.wav,0
snr0_1867-154075-0045-converted_ch02.wav,0
snr0_1867-154075-0045-converted_ch03.wav,0
snr0_1898-145715-0000-converted_ch01.wav,0
snr0_1898-145715-0000-converted_ch02.wav,0
snr0_1898-145715-0000-converted_ch03.wav,0
snr0_1898-145715-0001-converted_ch01.wav,0
snr0_1898-145715-0001-converted_ch02.wav,0
snr0_1898-145715-0001-converted_ch03.wav,0
snr0_1898-145715-0002-converted_ch01.wav,0
snr0_1898-145715-0002-converted_ch02.wav,0
snr0_1898-145715-0002-converted_ch03.wav,0
snr0_1898-145715-0003-converted_ch01.wav,0
snr0_1898-145715-0003-converted_ch02.wav,0
snr0_1898-145715-0003-converted_ch03.wav,0
snr0_1898-145715-0004-converted_ch01.wav,0
snr0_1898-145715-0004-converted_ch02.wav,0
snr0_1898-145715-0004-converted_ch03.wav,0
snr0_1898-145715-0005-converted_ch01.wav,0
snr0_1898-145715-0005-converted_ch02.wav,0
snr0_1898-145715-0005-converted_ch03.wav,0
snr0_1898-145715-0006-converted_ch01.wav,0
snr0_1898-145715-0006-converted_ch02.wav,0
snr0_1898-145715-0006-converted_ch03.wav,0
snr0_1898-145715-0007-converted_ch01.wav,0
snr0_1898-145715-0007-converted_ch02.wav,0
snr0_1898-145715-0007-converted_ch03.wav,0
snr0_1898-145715-0008-converted_ch01.wav,0
snr0_1898-145715-0008-converted_ch02.wav,0
snr0_1898-145715-0008-converted_ch03.wav,0
snr0_1898-145715-0009-converted_ch01.wav,0
snr0_1898-145715-0009-converted_ch02.wav,0
snr0_1898-145715-0009-converted_ch03.wav,0
snr0_1898-145715-0010-converted_ch01.wav,0
snr0_1898-145715-0010-converted_ch02.wav,0
snr0_1898-145715-0010-converted_ch03.wav,0
snr0_1898-145715-0011-converted_ch01.wav,0
snr0_1898-145715-0011-converted_ch02.wav,0
snr0_1898-145715-0011-converted_ch03.wav,0
snr0_1898-145715-0012-converted_ch01.wav,0
snr0_1898-145715-0012-converted_ch02.wav,0
snr0_1898-145715-0012-converted_ch03.wav,0
snr0_1898-145715-0013-converted_ch01.wav,0
snr0_1898-145715-0013-converted_ch02.wav,0
snr0_1898-145715-0013-converted_ch03.wav,0
snr0_1898-145715-0014-converted_ch01.wav,0
snr0_1898-145715-0014-converted_ch02.wav,0
snr0_1898-145715-0014-converted_ch03.wav,0
snr0_1898-145715-0015-converted_ch01.wav,0
snr0_1898-145715-0015-converted_ch02.wav,0
snr0_1898-145715-0015-converted_ch03.wav,0
snr0_1898-145715-0016-converted_ch01.wav,0
snr0_1898-145715-0016-converted_ch02.wav,0
snr0_1898-145715-0016-converted_ch03.wav,0
snr0_1898-145715-0017-converted_ch01.wav,0
snr0_1898-145715-0017-converted_ch02.wav,0
snr0_1898-145715-0017-converted_ch03.wav,0
snr0_1898-145715-0018-converted_ch01.wav,0
snr0_1898-145715-0018-converted_ch02.wav,0
snr0_1898-145715-0018-converted_ch03.wav,0
snr0_1898-145715-0019-converted_ch01.wav,0
snr0_1898-145715-0019-converted_ch02.wav,0
snr0_1898-145715-0019-converted_ch03.wav,0
snr0_1898-145715-0020-converted_ch01.wav,0
snr0_1898-145715-0020-converted_ch02.wav,0
snr0_1898-145715-0020-converted_ch03.wav,0
snr0_1898-145715-0021-converted_ch01.wav,0
snr0_1898-145715-0021-converted_ch02.wav,0
snr0_1898-145715-0021-converted_ch03.wav,0
snr0_1898-145715-0022-converted_ch01.wav,0
snr0_1898-145715-0022-converted_ch02.wav,0
snr0_1898-145715-0022-converted_ch03.wav,0
snr0_1898-145715-0023-converted_ch01.wav,0
snr0_1898-145715-0023-converted_ch02.wav,0
snr0_1898-145715-0023-converted_ch03.wav,0
snr0_1898-145715-0024-converted_ch01.wav,0
snr0_1898-145715-0024-converted_ch02.wav,0
snr0_1898-145715-0024-converted_ch03.wav,0
snr0_1898-145715-0025-converted_ch01.wav,0
snr0_1898-145715-0025-converted_ch02.wav,0
snr0_1898-145715-0025-converted_ch03.wav,0
snr0_1898-145715-0026-converted_ch01.wav,0
snr0_1898-145715-0026-converted_ch02.wav,0
snr0_1898-145715-0026-converted_ch03.wav,0
snr0_1898-145715-0027-converted_ch01.wav,0
snr0_1898-145715-0027-converted_ch02.wav,0
snr0_1898-145715-0027-converted_ch03.wav,0
snr0_1898-145715-0028-converted_ch01.wav,0
snr0_1898-145715-0028-converted_ch02.wav,0
snr0_1898-145715-0028-converted_ch03.wav,0
snr0_1898-145715-0029-converted_ch01.wav,0
snr0_1898-145715-0029-converted_ch02.wav,0
snr0_1898-145715-0029-converted_ch03.wav,0
snr0_1898-145715-0030-converted_ch01.wav,0
snr0_1898-145715-0030-converted_ch02.wav,0
snr0_1898-145715-0030-converted_ch03.wav,0
snr0_1898-145715-0031-converted_ch01.wav,0
snr0_1898-145715-0031-converted_ch02.wav,0
snr0_1898-145715-0031-converted_ch03.wav,0
snr0_1898-145715-0032-converted_ch01.wav,0
snr0_1898-145715-0032-converted_ch02.wav,0
snr0_1898-145715-0032-converted_ch03.wav,0
snr0_1898-145715-0033-converted_ch01.wav,0
snr0_1898-145715-0033-converted_ch02.wav,0
snr0_1898-145715-0033-converted_ch03.wav,0
snr0_1898-145715-0034-converted_ch01.wav,0
snr0_1898-145715-0034-converted_ch02.wav,0
snr0_1898-145715-0034-converted_ch03.wav,0
snr0_1898-145715-0035-converted_ch01.wav,0
snr0_1898-145715-0035-converted_ch02.wav,0
snr0_1898-145715-0035-converted_ch03.wav,0
snr0_1898-145715-0036-converted_ch01.wav,0
snr0_1898-145715-0036-converted_ch02.wav,0
snr0_1898-145715-0036-converted_ch03.wav,0
snr0_1898-145715-0037-converted_ch01.wav,0
snr0_1898-145715-0037-converted_ch02.wav,0
snr0_1898-145715-0037-converted_ch03.wav,0
snr0_1898-145715-0038-converted_ch01.wav,0
